59.212,111.05,71.047,153.13,92.392,32.655,39.095,113.66,0.61989,-3.4792,-0.81113,-0.60743,-10.232,3.1237,-11.718,58.592,102.62,29.531,50.814,116.03,241.04,48.486,86.017,-132.15,0.1997
62.693,110.77,74.869,149.84,87.399,28.15,44.711,117.71,-1.9839,-2.3613,-1.9892,-1.7374,-5.639,0.74818,-3.3512,64.677,93.038,27.401,48.062,129.94,215.12,50.419,76.572,-129.25,0.2544
64.996,129.25,78.065,130.09,108.5,26.774,44.04,127.3,0.38743,1.3473,1.0519,2.9629,8.0548,-0.47936,-7.1223,64.609,100.45,27.253,51.162,119.57,228.73,54.349,80.346,-130.95,0.21693
55.355,114.77,73.391,108.4,96.777,28.847,40.08,117.45,-0.97859,-0.16243,0.44162,-1.907,-10.505,-0.40295,-6.411,56.333,107.28,29.25,46.491,122.39,214.43,52.907,77.402,-116.92,0.26618
56.789,112.89,87.677,107.5,93.524,26.709,43.66,115.35,0.81049,-2.252,-0.78005,-0.97981,-12.78,-3.6318,-8.9519,55.979,106.3,30.34,52.612,125.87,206.44,45.005,72.63,-115.33,0.26326
57.027,129.88,75.335,141.94,110.53,27.974,46.925,129.44,-1.2728,1.0265,2.8906,2.7527,16.242,-0.46574,-7.4439,58.3,94.289,28.44,54.369,110.78,241.5,51.933,72.742,-132.79,0.19984
59.717,120.98,71.105,105.9,89.4,22.324,46.181,117.64,1.1777,2.0428,-5.4846,0.26822,-13.26,-5.8229,0.87231,58.539,102.66,28.147,45.309,121.55,214.56,50.594,80.012,-119.92,0.25113
66.789,122.77,94.218,108.36,114.43,25.794,44.036,124.72,1.2885,-1.9016,-1.136,0.44324,12.235,-4.5135,-4.9814,65.5,102.19,30.307,49.018,122.01,214.79,50.157,79.566,-125.25,0.24039
60.14,130.75,73.94,119.22,102.02,28.403,48.353,124.89,3.8819,2.6741,2.6086,-1.8711,10.389,0.89398,-0.26267,56.258,91.635,27.509,48.616,112.34,233.25,52.137,80.626,-131.19,0.20721
56.862,88.498,72.446,182.09,96.249,30.189,58.731,90.128,-1.7984,-0.50762,-1.3449,0.86814,-5.8227,-2.1152,7.6917,58.66,102.07,32.304,51.04,120.68,212.22,49.462,72.346,-119.56,0.26081
56.011,122.02,70.713,127.75,118.05,34.508,50.007,123.48,-0.81479,0.20523,-3.2935,-2.112,10.006,2.7118,-3.0249,56.826,108.05,31.796,53.032,121.23,233.96,54.085,78.464,-125.97,0.24236
59.115,130.35,88.35,106.67,104.77,31.083,49.549,128.16,-0.064014,3.2217,3.3907,2.6333,4.8287,-1.7753,3.8323,59.179,99.943,32.858,45.717,114.76,231.17,52.77,81.768,-127.14,0.2326
67.376,121.22,84.228,123.23,119.31,28.523,56.19,115.72,1.9712,1.8996,1.3203,-0.71868,11.913,-2.4233,1.4696,65.405,107.4,30.947,54.72,121.35,208.02,46.583,79.11,-122.13,0.23215
60.523,136.14,85.101,128.43,101.22,34.049,55.025,135.14,-1.7121,1.5014,0.11096,-0.15598,6.3724,1.9236,0.48589,62.235,94.844,32.125,54.539,125.36,230.72,49.51,82.173,-136.61,0.22562
61.334,117.48,76.186,130.41,122.81,30.07,46.212,120.3,-2.6574,-1.6247,-0.9017,-2.4704,17.673,-0.88763,-1.0831,63.991,105.14,30.957,47.295,113.56,231.54,50.117,76.063,-125.61,0.21899
61.648,133.4,82.824,113.11,89.286,34.491,46.289,139.15,-3.0335,0.40206,0.90117,-2.8488,-7.5,2.7971,-3.3672,64.681,96.786,31.694,49.656,111.17,230.44,53.97,87.536,-133.94,0.19596
64.26,125.26,83.3,150.77,99.644,34.283,53.98,129.55,-1.0795,-1.2905,0.82706,3.1838,5.6505,1.5211,0.35902,65.339,93.994,32.761,53.621,117.34,233.59,46.58,73.018,-134.42,0.21069
65.944,116.72,87.597,100.17,121.23,30.064,46.049,123.31,1.0804,-1.1906,1.0032,-4.3249,13.457,0.83431,-2.8857,64.864,107.78,29.23,48.935,119.81,201.49,47.821,80.745,-117.91,0.24138
56.174,119.63,80.205,122.93,91.902,31.034,52.294,121.28,-0.54763,-1.0432,2.1935,-2.9288,-10.759,-0.81742,5.8365,56.722,102.66,31.851,46.458,126.59,233.87,46.8,81.283,-127.14,0.24584
55.438,126.16,84.451,108.54,96.709,29.329,51.162,128.6,-1.7903,-2.1167,-2.1698,0.99612,4.5917,0.71563,1.8719,57.228,92.118,28.613,49.29,122.57,219.45,53.645,80.01,-128.43,0.24537
56.229,106,79.619,137.85,95.429,31.592,48.274,103.87,-2.8861,-0.59287,-0.44814,-0.82781,-7.2458,-0.77397,1.2575,59.115,102.67,32.366,47.016,130.49,207.66,45.148,86.237,-121.67,0.26252
61.795,125.97,75.969,116.56,100.42,25.255,49.13,126.64,5.0364,0.37939,-1.5678,-0.76245,4.575,-4.4818,-5.1787,56.758,95.848,29.736,54.309,122.4,214.24,50.799,84.305,-127.34,0.23458
58.178,118.78,77.522,127.53,108.59,29.793,39.651,117.66,-0.47911,1.8799,2.445,-0.66817,7.6348,-0.51525,-6.9319,58.657,100.96,30.308,46.583,130.99,218.05,54.229,73.453,-122.84,0.288
55.507,115.78,72.685,98.936,106.55,32.168,57.928,112.3,0.98992,2.3074,-2.3348,-3.087,-1.871,0.84724,4.2849,54.517,108.42,31.321,53.643,114.11,198.35,52.707,86.411,-113.87,0.24399
59.776,116.25,86.943,97.293,89.939,33.464,38.343,112.68,2.9213,3.4919,-3.4621,0.4205,-10.012,1.0406,-6.9268,56.855,99.951,32.424,45.269,109.17,206.85,51.811,73.861,-114.44,0.25326
59.188,117.97,99.999,112.87,113.85,37.864,46.967,118,2.0517,-0.51022,0.57123,1.3324,15.549,7.5369,-7.9903,57.136,98.298,30.327,54.958,124.96,207.16,54.157,72.366,-121.04,0.27288
68.68,118.12,79.171,114.2,114.62,39.508,52.766,117.48,3.8216,-0.53665,-2.2353,1.9029,16.466,9.6189,5.0837,64.858,98.153,29.89,47.683,109.84,205.22,47.362,74.056,-119.22,0.2211
60.938,120.56,70.942,151.07,94.651,30.194,51.91,119.2,0.34508,-1.3691,-2.7393,-2.594,0.4792,0.69434,-0.58737,60.593,94.172,29.499,52.497,113.47,241.33,49.056,78.665,-135.86,0.19429
62.961,141.18,88.57,125.84,83.346,26.182,44.897,134.1,-1.7095,3.7501,2.1591,-2.2543,-10.703,-3.8631,-9.2789,64.671,94.05,30.046,54.176,123.02,234.1,47.383,82.467,-138.65,0.20557
59.805,97.01,73.914,175.57,82.476,34.42,46.141,102.82,2.6332,-3.4302,-0.46083,-0.99714,-15.269,2.5449,-4.5987,57.171,97.746,31.875,50.74,124.26,228.58,48.312,82.944,-130.3,0.23543
64.142,112.24,77.22,123.98,106.9,31.616,49.425,113.06,-0.82357,-1.5161,-0.65152,5.0525,-1.8649,0.26941,0.56953,64.965,108.76,31.346,48.855,117.03,202.43,54.895,76.476,-117.01,0.25928
61.629,120.87,79.235,129.75,96.964,31.237,47.939,123.07,-0.90888,-1.2833,1.5988,0.20436,1.7581,0.95541,-1.1854,62.538,95.206,30.281,49.125,123.09,217.07,52.932,81.652,-128.97,0.24419
58.524,116.78,124.47,105.29,124.52,26.523,45.889,117.46,3.826,0.66241,-0.57121,1.5227,17.306,-5.8208,-2.6611,54.698,107.21,32.344,48.55,126.02,238.74,54.428,76.26,-125.32,0.26471
61.812,112.32,69.118,144.24,100.93,28.822,47.965,110.43,-0.91823,0.84401,-4.036,2.1912,-1.9581,0.80524,-0.88562,62.731,102.89,28.017,48.851,108.24,224.59,46.276,76.162,-123.11,0.19495
58.36,108.07,71.724,137,108.45,28.093,41.921,108.76,3.7301,-1.536,0.1354,-1.2198,3.4101,-3.8857,-3.4117,54.63,105.04,31.978,45.333,114.67,235.22,47.078,73.405,-120.32,0.23877
64.801,126.71,90.059,103.69,116.05,25.362,45.995,128.24,0.47301,-2.4092,0.41217,0.83122,10.058,-3.4883,0.079451,64.328,105.99,28.85,45.916,123.09,231.39,50.516,86.715,-129.16,0.22565
62.988,80.86,70.888,214.07,109.32,32.676,51.305,79.11,2.7272,-0.61372,-2.1608,0.3434,11.572,0.33311,5.8689,60.261,97.743,32.343,45.436,119.68,226.16,53.408,81.611,-127.82,0.24667
56.496,133.34,74.789,122.24,91.397,32.226,48.176,129.87,-2.8529,4.2256,-2.1968,-1.5281,-4.3436,3.3069,-2.0359,59.349,95.741,28.919,50.212,113.7,235.64,47.932,78.66,-131.25,0.20231
54.433,119.18,79.411,113.68,88.643,28.903,48.497,122.5,-0.63106,-2.2604,2.5788,1.4151,-7.4536,-0.15231,-4.3248,55.064,96.097,29.055,52.822,121.46,208.47,50.42,80.017,-122.24,0.24605
57.216,116.49,67.365,157.82,98.287,27.895,52.523,118.91,2.8035,-0.54591,-1.9133,-0.16626,7.4119,0.25284,-0.085347,54.412,90.875,27.642,52.609,118.51,240.29,46.193,85.77,-137.85,0.19471
66.42,128.86,100.42,101.99,113.99,27.435,53.592,133.06,1.232,-2.4104,2.9101,-1.6117,5.9263,-2.8176,6.5238,65.188,108.06,30.252,47.069,131.2,233.67,54.155,87.573,-131.87,0.24731
58.027,109.34,67.121,113.87,111.8,27.973,48.998,104.68,3.3872,-0.087144,-0.16895,2.7155,10.74,-0.86894,2.6947,54.64,101.06,28.842,46.304,110.91,203.55,54.959,75.212,-112.72,0.25635
58.275,138.33,82.751,112.06,86.705,28.872,54.205,138.81,0.20423,1.2698,0.77039,-0.83764,-4.4416,1.666,7.6883,58.071,91.146,27.206,46.517,129.78,239.7,54.075,81.943,-137.29,0.24142
61.14,114.33,97.078,101.8,109.24,33.31,44.06,117.2,-0.81352,-1.3071,0.014499,-0.20132,0.83262,4.0981,-1.3833,61.953,108.41,29.212,45.443,120.3,215.12,47.249,73.066,-117.26,0.25173
54.883,88.734,70.626,178.05,68.208,31.061,40.954,87.306,-0.60008,0.98602,-1.6344,2.8217,-33.814,-0.10643,-4.5662,55.483,102.02,31.168,45.52,119.71,215.05,45.283,79.174,-118.27,0.24836
57.758,108.03,75.738,123.48,109.46,36.155,40.42,111.55,-1.3144,-3.1199,-1.4377,0.078862,6.9125,3.7803,-6.3417,59.073,102.55,32.375,46.762,129.27,201.55,52.031,83.24,-119.35,0.28623
55.585,105.88,66.191,157.81,113.66,26.786,67.537,103.45,-1.3126,-1.5404,-1.2407,-3.2227,6.4706,-1.1075,13.326,56.898,107.19,27.893,54.212,117.05,235.4,50.71,86.943,-128.81,0.2028
63.716,123.72,118.78,97.759,81.997,31.999,47.76,124.12,0.83964,0.20907,2.1409,0.88376,-10.988,0.84323,1.9775,62.876,92.985,31.156,45.782,119.12,218.33,48.172,86.086,-129.56,0.22663
55.129,120.88,76.462,97.575,95.804,27.854,36.634,118.16,-0.40907,3.0168,0.40467,-2.8182,-13.647,0.44395,-9.0166,55.538,109.45,27.41,45.651,120.73,222.99,47.59,82.08,-118.25,0.23689
66.008,127.75,85.028,122.02,106.74,30.96,45.126,124.75,1.0105,0.69925,-2.2271,2.3919,1.4754,-0.82651,-5.7171,64.997,105.26,31.787,50.843,120.23,227.48,52.556,74.992,-127.09,0.23885
61.545,118.22,84.005,98.132,102.31,31.066,50.264,119.21,-0.49639,0.29235,-3.4995,0.99426,-3.085,-0.75148,4.5383,62.041,105.4,31.817,45.726,113.6,207.8,46.864,83.208,-118.02,0.2313
56.468,98.097,75.192,168.18,97.62,34.903,49.719,97.298,1.5526,-0.13881,0.26965,-2.6974,7.5096,4.0597,-0.4617,54.915,90.11,30.844,50.181,131.46,213.91,46.568,87.4,-130.36,0.25037
62.047,115.24,72.798,140.38,108.09,28.444,45.306,115.14,2.1227,2.8759,0.64374,-0.41474,10.753,-1.1236,-6.407,59.925,97.337,29.567,51.713,108.02,218.99,47.712,75.277,-123.33,0.20418
59.618,127.05,75.679,122.02,119.91,25.86,43.746,128.99,1.004,0.65473,-0.46965,2.4259,15.691,-3.5483,-6.7916,58.614,104.22,29.408,50.538,118.81,234.55,54.001,79.437,-127.65,0.22928
64.871,124.94,73.027,119.7,96.375,31.887,38.148,122.92,0.98607,-0.29209,-2.9234,-1.7357,-1.3417,4.4035,-9.8126,63.884,97.717,27.484,47.961,120.93,220.65,54.881,85.26,-129.54,0.22768
53.537,118.1,86.821,112.02,104.24,31.029,57.375,119.69,-3.4996,-2.4403,0.76813,-2.4126,3.5295,1.2008,3.2178,57.036,100.71,29.828,54.158,114.83,216.68,51.07,73.073,-120.93,0.23559
57.64,113.74,75.136,120.63,104.84,33.839,44.509,116.15,-2.1751,0.085734,-0.84872,1.3331,3.2132,2.8645,-4.0792,59.815,101.63,30.975,48.588,118.95,204.53,50.554,76.947,-117.99,0.25804
63.228,94.95,77.118,156.23,100.56,27.639,46.288,98.045,-0.71476,-3.7114,1.675,-0.026147,5.6323,-3.4913,-1.398,63.942,94.931,31.131,47.686,108.93,203.51,47.562,87.07,-122.9,0.20576
57.559,126.72,74.854,127.52,101.17,29.419,55.455,127.83,-0.16598,0.0042314,1.1275,-1.4661,1.2298,1.6341,4.7894,57.725,99.94,27.785,50.665,117.05,241.32,45.654,85.662,-132.96,0.19343
55.197,98.25,74.006,171.62,98.104,35.324,46.803,102.79,-0.016009,-1.3941,0.98195,-1.0644,-1.3192,2.969,0.36852,55.213,99.423,32.355,46.434,124.73,231.8,49.103,78.333,-126.45,0.25486
64.728,118.07,85.469,114.57,90.246,30.118,44.97,122.15,-0.81176,-2.4338,-2.3053,4.744,-7.5853,0.36152,-3.0511,65.54,97.831,29.756,48.021,120.54,201.5,46.707,74.825,-120.56,0.24864
64.52,91.852,82.632,197.33,110.41,30.62,53.737,93.001,-0.39444,-1.696,0.75788,-1.9736,16.496,-2.3004,1.8177,64.915,93.91,32.92,51.919,129.67,220.79,49.045,76.294,-132.67,0.25406
66.002,137.95,97.642,116.09,108.43,24.553,60.008,138.13,0.75577,1.8555,-0.54363,0.67199,10.844,-4.1132,5.1796,65.247,97.588,28.666,54.829,123.3,228.39,45.142,87.991,-136.54,0.19592
55.282,135.02,81.615,116.76,97.454,30.096,59.7,129.32,-3.1839,2.7937,0.58566,-2.5269,-3.6883,2.8692,6.2282,58.466,101.14,27.227,53.472,115.65,241.18,46.758,81.91,-132.37,0.19075
61.545,133.1,100.64,118.6,110.98,23.91,61.804,132.28,1.6311,2.4038,0.49707,2.4734,17.46,-3.1323,8.1159,59.914,93.519,27.042,53.688,118.93,229.97,51.407,78.296,-132.89,0.21222
66.167,135.18,85.436,113.6,92.986,30.325,52.991,129.99,1.8661,4.352,-0.63591,-5.3751,-11.649,-0.24071,0.20879,64.301,104.63,30.565,52.782,127.55,226.84,50.986,84.758,-131.49,0.23296
53.937,114.26,84.72,93.842,98.059,32.513,52.648,113.77,-1.9397,-0.9738,-0.60158,-3.4437,-3.2393,0.88968,5.9939,55.877,101.3,31.624,46.654,123.82,200.07,53.292,77.392,-115.41,0.28894
59.491,132.49,79.051,113.84,109.36,28.815,62.029,135.05,2.0105,0.88915,-0.38253,-1.5176,7.3985,1.4413,7.9955,57.48,101.96,27.374,54.034,119.57,234.89,54.381,85.454,-131.69,0.21192
63.218,128.96,83.874,132.08,102.1,33.748,54.139,127.52,1.0135,1.2144,-0.24866,0.032308,8.0197,1.06,3.2181,62.204,94.082,32.688,50.921,131.55,222.69,50.017,78.167,-132.68,0.26005
60.623,118.09,87.274,108.52,81.664,29.404,54.901,120.6,-0.036961,-0.1354,0.28917,2.7749,-17.773,1.692,6.414,60.66,99.437,27.712,48.487,130.01,199.2,52.473,73.224,-118.34,0.28649
57.166,104.91,69.447,160.81,99.509,31.414,59.174,100.92,3.1316,3.5494,1.6593,4.1138,-9.9885,3.4092,8.3681,54.034,109.5,28.005,50.806,131.36,223.66,49.768,78.341,-120.59,0.25898
63.307,92.91,75.084,195.26,106.95,30.848,54.59,96.794,-0.66714,-1.3653,-2.5296,-0.11215,3.3136,-0.47645,8.7191,63.975,103.64,31.324,45.871,119.01,235.56,46.968,74.687,-127.28,0.22866
51.917,116.55,68.522,131.34,98.349,27.978,54.044,118.29,-4.4137,0.20366,-4.2779,-4.2671,-4.7952,-1.0403,2.5292,56.33,103.14,29.018,51.515,118.7,229.92,45.582,78.05,-124.78,0.21942
58.18,99.69,67.172,161,94.375,27.465,48.745,102.82,0.77904,-2.3469,-1.3236,0.72532,-3.6857,-1.0239,-2.5498,57.401,98.061,28.489,51.295,121.4,216.23,53.066,73.133,-122.49,0.25369
60.113,120.55,89.947,101.6,112.67,28.345,54.277,121.41,1.6233,4.0176,2.4528,1.6819,5.6187,-0.76811,8.8127,58.489,107.06,29.113,45.464,120.59,215.4,46.656,75.831,-116.81,0.25051
62.529,97.96,72.807,161.41,95.433,26.89,52.277,97.757,-1.2634,1.1974,0.73956,-0.92627,-10.176,-1.6709,6.6864,63.792,105.61,28.561,45.59,108.39,215.96,49.778,79.438,-119.58,0.21015
57.373,123.06,79.128,128.63,107.8,38.279,48.61,119.02,-1.6537,-1.3815,-2.0773,1.3174,-0.6339,5.3095,-2.0593,59.027,108.44,32.97,50.67,131.39,234.64,52.121,74.857,-126.82,0.26915
59.44,101.18,76.689,173.36,81.928,35.157,44.766,102.35,-3.4503,0.34393,0.23694,-0.042523,-10.84,2.1813,-1.8903,62.89,92.768,32.975,46.657,118.39,219.22,52.825,81.139,-129.39,0.24152
61.803,122.01,84.776,127.15,107.54,32.53,56.356,128.28,-2.0545,-4.4143,-1.7088,-3.4913,6.8449,1.7727,1.8018,63.858,100.7,30.758,54.554,130.41,221.35,45.154,74.024,-128.59,0.24467
63.798,135.66,84.36,114.31,89.245,35.204,52.39,133.53,0.59285,-0.40274,0.025393,-3.6175,-2.0132,4.5025,4.1663,63.205,91.259,30.701,48.223,111.15,238.73,48.46,80.731,-136.35,0.19006
54.788,85.577,70.021,179.92,98.134,30.713,45.336,87.363,-0.39574,0.081569,-0.5042,1.1442,-0.57378,-1.6094,-0.74662,55.184,98.708,32.323,46.083,120.56,208.61,51.066,81.277,-119.14,0.26621
58.553,117.35,96.324,100.1,102.65,26.407,53.442,117.49,0.36914,-1.7635,-1.9206,-1.1456,3.6011,-2.9526,3.5058,58.184,99.049,29.36,49.936,122.33,207.94,49.533,79.855,-121.12,0.25025
63.354,136.56,84.448,122.43,77.1,27.874,52.942,136.63,0.63615,3.1913,0.69031,2.4578,-14.195,-3.6371,7.5941,62.718,91.294,31.511,45.348,113.66,241.43,45.356,76.134,-134.4,0.20361
55.87,113.76,77.45,134.96,105.77,29.046,43.425,113.66,-1.9201,0.98213,-0.83878,1.3145,14.452,-1.6992,-8.7523,57.79,91.317,30.745,52.177,131.13,198.74,47.258,76.484,-122.89,0.2756
60.073,126.4,89.108,115.57,94.624,32.839,53.134,124.61,0.49562,-0.92231,3.4681,0.27007,-2.4629,3.2693,4.2238,59.577,97.087,29.57,48.911,114.94,232.05,54.972,72.943,-127.51,0.23279
55.315,113.27,74.084,110.54,102.11,27.19,60.33,114.66,0.98847,0.15728,1.5875,0.9716,1.2928,-4.5161,9.4406,54.326,100.82,31.706,50.889,111.01,202.04,51.69,78.558,-114.79,0.24619
65.978,128.84,87.085,109.02,100.85,36.274,39.047,133.27,1.553,-0.64196,-0.26648,0.91393,10.394,3.8645,-6.3828,64.425,90.452,32.41,45.429,121.18,213.5,48.93,85.783,-130.13,0.23806
66.534,90.526,70.894,192.81,105.77,28.99,47.575,88.247,0.7463,1.3448,-0.59308,0.086202,-0.89223,1.6136,-1.4762,65.788,106.66,27.376,49.051,108.86,222.73,52.987,86.913,-125.85,0.18835
65.428,115.53,77.717,107.61,88.455,30.726,48.65,114.1,3.6091,1.1137,-2.3843,0.13207,-19.923,-0.1811,-0.26863,61.819,108.38,30.907,48.918,108.93,205.79,50.884,74.69,-114.47,0.23372
54.772,123.61,75.818,119.07,84.023,24.957,50.874,126.98,-1.6988,-0.24882,-2.1301,1.2368,-16.518,-2.628,0.32808,56.471,100.54,27.585,50.546,122.61,227.51,49.771,73.36,-124.21,0.24122
64.327,117.36,112.32,100.48,106.82,28.377,43.321,118.28,-1.0299,3.2322,0.96011,0.73308,7.1528,-1.2084,-2.9737,65.357,99.663,29.585,46.295,118.67,200.05,48.984,76.54,-118.91,0.25137
65.186,119.74,80.259,168.56,91.429,30.005,47.922,114.76,-0.36995,3.2742,2.4909,-1.0485,-1.0304,1.087,2.1947,65.556,92.46,28.918,45.727,128.01,240.77,52.309,79.925,-139.02,0.23449
55.156,123.89,82.154,104.21,99.211,28.95,50.768,123.58,-1.1247,-0.69323,-2.5178,-0.19945,0.10792,0.53466,-1.1403,56.281,99.104,28.415,51.908,128.73,210.69,51.121,85.564,-124.58,0.25143
54.997,124.94,97.471,100.24,98.868,27.216,57.305,127.88,-0.2049,-1.8911,-2.503,1.0058,2.4986,-2.8005,8.0303,55.202,96.369,30.016,49.275,131.25,220.26,46.882,85.982,-128.32,0.24853
60.758,126.51,84.343,115.2,111.1,28.301,45.157,126.38,1.6865,2.2414,3.0369,0.43542,9.0857,-1.4056,-5.3422,59.071,102.02,29.707,50.499,129.68,218.02,50.091,80.305,-125.28,0.25659
64.134,116.1,84.908,133.79,80.147,29.776,43.076,121.96,-0.35905,-3.2437,2.9487,0.073765,-12.528,0.05331,-9.1714,64.493,92.675,29.723,52.248,131.25,202.96,48.359,80.636,-127.92,0.25791
61.401,117.11,93.935,98.05,113.86,31.306,52.307,119.06,3.0087,-3.4888,2.4487,-3.7641,11.647,1.8307,3.1328,58.392,102.22,29.475,49.174,124.96,211.06,45.662,80.971,-120.97,0.2458
54.333,117.35,78.581,123.17,99.746,26.322,47.835,116.34,-0.00088943,1.9724,1.4011,1.6955,5.4435,-5.8745,-4.1034,54.334,94.302,32.196,51.938,119.6,206.01,45.135,72.686,-118.9,0.25489
53.589,123.32,76.818,106.97,95.09,29.436,62.249,123.99,-4.71,-1.4436,-3.8691,-2.2669,-5.8166,0.41496,8.3999,58.299,100.91,29.021,53.849,122.26,211.38,54.622,85.982,-124.88,0.23989
63.1,125.07,81.667,126.57,94.453,34.434,51.414,126.1,-0.035851,-0.89288,2.0901,0.33792,-9.7219,3.5674,-3.3672,63.136,104.17,30.866,54.781,110.82,228.09,50.116,77.384,-127.2,0.20072
58.516,116.58,76.963,116.35,107.69,40.108,43.671,120.23,1.4124,-2.3125,0.78544,-0.76884,-2.2934,8.007,-8.4181,57.103,109.98,32.101,52.089,117.98,221.83,48.51,86.269,-122.27,0.2262
56.839,120.6,76.078,117.97,91.563,33.987,56.336,118.66,2.653,1.7758,3.5379,2.3038,-14.949,4.2191,10.125,54.186,106.51,29.768,46.211,111.04,239.86,48.243,72.168,-120.05,0.22583
59.241,123.16,89.967,110.55,109.67,33.38,67.046,121.03,-1.3233,-0.6514,0.85543,0.45903,5.2082,0.7245,13.396,60.565,104.46,32.655,53.65,127.89,209.64,50.202,82.899,-123.82,0.25806
60.279,136.49,88.231,112.16,89.295,36.062,40,132.67,-2.3276,3.8496,3.0723,-1.9168,-6.2982,4.5534,-6.1244,62.606,95.593,31.509,46.124,126.85,230.75,51.547,83.893,-133.73,0.24466
63.09,117.63,79.619,115.54,115,29.182,53.542,112.2,-0.74176,3.2243,1.2235,-1.3139,8.0128,0.95031,1.6735,63.832,106.98,28.231,51.868,120.15,198.45,48.563,77.25,-116.74,0.24489
59.429,118.74,95.276,97.278,105.55,36.117,51.76,116.04,-0.1821,0.96031,1.5034,-1.391,3.9406,4.2789,0.76186,59.611,101.6,31.838,50.999,116.06,200.64,49.96,84.951,-118.97,0.23986
62.305,125.43,82.794,114.24,90.306,29.664,48.9,124.6,-1.8129,0.15405,-0.7211,1.2381,-9.8084,-1.8022,-3.8914,64.118,100.11,31.466,52.792,108.84,213.89,47.924,83.894,-125.49,0.19451
55.927,128.83,79.018,106.8,91.128,25.781,41.028,128.93,-2.7774,-1.3024,-3.5289,-5.3402,-3.9002,-3.2665,-6.4746,58.705,95.028,29.047,47.503,131.66,225,47.609,86.073,-131.67,0.24374
59.517,120.86,115.12,98.621,79.306,33.653,44.719,119.67,-1.0118,1.1868,2.7371,-0.81635,-19.993,1.969,-6.6856,60.529,99.298,31.684,51.405,124.33,206.33,47.824,86.413,-124.25,0.24388
64.915,108.05,74.526,124.81,100.81,31.459,59.726,110.57,1.365,-1.6047,1.0825,3.6109,-1.9938,3.2383,14.076,63.55,102.81,28.22,45.65,116.7,198.3,54.072,77.662,-116.08,0.25707
56.587,124.98,76.945,117.8,117.05,36.533,56.985,120.16,0.77329,1.0745,0.29715,1.7068,12.219,4.6252,6.38,55.813,104.83,31.907,50.605,115.18,232.86,48.184,82.602,-125.66,0.21816
64.61,100.6,72.112,182.89,98.051,30.808,38.354,98.289,4.475,0.39627,1.2379,-0.10603,0.85247,-1.3326,-7.3225,60.135,97.199,32.141,45.677,110.08,240.67,54.739,78.912,-130.59,0.2159
66.115,114.88,76.678,144.94,104.09,29.317,58.012,111.94,2.8596,2.2215,1.0594,-0.95087,3.268,-0.97466,3.9441,63.255,100.82,30.292,54.068,112.03,217.61,48.39,72.271,-123.36,0.21546
58.886,124.83,89.622,120.44,65.637,30.602,37.211,126.03,-2.9897,-0.57683,-1.3923,2.3538,-26.551,-0.93624,-16.788,61.875,92.188,31.538,53.999,118.8,210.32,47.417,72.361,-125.54,0.23863
53.641,125.43,82.268,115.14,99.6,32.761,49.258,125.45,-4.0153,0.35345,0.011904,4.1007,8.2791,3.5837,-1.775,57.656,91.321,29.178,51.033,112.15,214.6,53.193,76.925,-125.11,0.22656
54.005,110.22,58.621,149.45,91.769,24.781,51.211,107.48,-0.20203,1.5987,-4.0591,1.4536,-15.33,-3.1616,2.4956,54.207,107.1,27.943,48.715,109.01,241.04,54.792,83.702,-125.01,0.20527
68.076,111.4,81.731,130.7,93.917,37.114,41.672,115.17,3.1106,-1.0464,-0.53758,0.085344,-7.4471,4.2177,-9.0335,64.966,101.36,32.897,50.706,121.21,200.28,46.136,83.836,-121.83,0.24144
55.51,119.03,70.235,118.5,90.963,30.501,43.231,122.26,-0.082874,-1.8732,-3.5861,1.0858,-7.333,-0.35548,-2.5143,55.593,98.296,30.857,45.746,124.47,223.57,52.981,83.698,-125.86,0.25781
62.949,120.63,92.995,109.82,99.518,34.495,41.023,122.5,1.9772,-3.17,1.8479,2.6594,-6.5671,1.7292,-6.9052,60.972,106.09,32.765,47.928,122.17,225.03,54.052,77.679,-124.2,0.25835
56.05,113.41,66.85,123.27,97.727,28.465,56.557,112.54,0.7194,1.626,-3.0588,2.7627,-1.6189,-2.6646,1.6858,55.331,99.346,31.129,54.871,110.5,199.68,53.333,80.369,-116.85,0.23691
66.041,96.179,80.812,161.83,105.4,33.551,43.386,99.053,1.7115,-1.8053,2.3768,-0.30662,9.5085,3.3207,-5.8714,64.33,95.895,30.23,49.257,125.88,198.53,48.563,86.209,-124.16,0.25159
62.674,119.09,82.242,124.58,105.49,35.845,50.119,122.26,2.4809,-2.9203,-0.57735,1.804,4.0944,3.4004,-0.75429,60.193,101.4,32.444,50.874,124.72,219.26,45.345,77.82,-124.95,0.24378
62.976,92.635,75.024,167.86,89.155,28.135,52.093,95.205,0.83658,-1.5098,2.7646,-0.55063,-19.41,0.57694,0.52052,62.139,108.56,27.558,51.573,124.11,208.08,49.66,75.543,-118.44,0.25062
64.257,94.654,77.584,183.93,97.697,31.776,48.794,95.17,-0.98153,0.2871,1.0528,-3.1814,6.5008,-0.090501,-2.583,65.239,91.196,31.867,51.377,117.17,213.61,53.88,84.08,-131.64,0.22437
62.989,127.53,99.039,107.02,114.49,34.019,53.197,125.48,-0.45187,0.064764,3.5309,-2.0404,7.1995,3.7311,1.5244,63.441,107.3,30.288,51.673,122.49,226.18,48.668,84.439,-128.06,0.22211
